rps,p99_rt,p95_rt,p50_rt,mean_rt,action,action_p,allocation,avg_cpu_usage,overallocation_ratio
909,734.2228869721291,682.8766472637653,603.193549439311,607.4781654036457,4,0.015625,362.7590163934425,270.5747652713213,0.25411980669321155
918,738.3994180709124,673.1892945244908,595.71045730263,599.3863692179287,51,0.015625,358.91524590163925,272.5970126423667,0.2404975387502154
902,836.981758698821,737.9520431160927,620.3163862228394,629.0692304922131,53,0.015625,335.3119672131147,261.9658786113136,0.2187398475855305
885,859.8287029378117,768.8110275194048,653.0731366947293,661.397981013942,23,0.015625,309.6391803278689,250.95247306443605,0.1895325623885551
915,746.0561633110046,690.449532866478,607.8250203281641,611.9601828675061,44,0.015625,352.13786885245895,268.0165787217613,0.23888737216713085
873,907.2321950271722,800.7376899942756,685.5708109214902,690.8861456414596,24,0.015625,292.98409836065576,243.58499335785797,0.16860677859038203
802,1087.3882891982794,1004.0951803326604,816.1381799727678,825.5216945531938,55,0.015625,250.47311475409836,212.19691733370982,0.15281559243580353
907,906.5220747888088,811.3653682172298,615.661283954978,638.4030729278504,50,0.015625,362.1444262295081,267.4167625694355,0.2615742692669228
847,948.0497844517232,878.0389919877051,738.6535555124283,744.9888514074399,40,0.015625,271.1439344262295,231.4094930178885,0.1465437222205375
829,949.7265931218866,892.7608653903008,778.211697936058,782.0268662552172,39,0.015625,269.36934426229504,225.077380341912,0.16442837636807806
870,1082.2922479361291,931.7003775388002,680.343259125948,706.7382861789239,30,0.015625,312.16639344262296,247.39513858730328,0.20748951910233354
918,811.1827342212199,720.9431426599622,626.0001920163631,632.0693078953616,26,0.015625,377.6919672131147,277.3216123922874,0.26574659652264404
928,713.0309987440705,679.0696024894713,613.5161453858018,615.1314152228363,33,0.015625,375.0447540983606,280.83074054007267,0.2512073893282054
910,785.0170641392467,718.1783549487591,640.743175521493,643.740190018105,38,0.015625,330.1818032786885,264.055181251594,0.20027336870312215
911,981.3217446208,831.5101824700832,632.6132453978062,652.9512945756353,59,0.015625,347.9913114754099,265.8914286536967,0.23592509385831198
867,1013.8418899849056,930.0019094720484,705.7803552597761,730.1012998181077,32,0.015625,281.9744262295082,237.45909145366446,0.1578701138649051
914,847.4380698800079,759.425427019596,644.772607833147,651.8798979315383,5,0.015625,352.09622950819664,266.98655439831094,0.24172276774666338
933,738.6702622659503,695.5793049186468,625.4944764077663,627.3418011640221,41,0.015625,371.93590163934425,281.8817980324774,0.24212264320261773
935,767.5546001642944,701.146250590682,623.6978266388178,627.1109897496934,25,0.015625,377.79967213114753,283.63368631741423,0.2492484582703528
919,818.4226949512951,732.0390079170463,648.9251740276814,653.3266065032208,45,0.015625,341.61983606557374,270.1203944444721,0.209295345506159
902,837.7156425267458,770.990950986743,680.1607832312584,684.1279549611179,15,0.015625,320.0073770491803,257.63231354463994,0.19491757996239653
886,829.720264580101,791.8988675810397,711.5967459976673,712.686681439603,16,0.015625,301.107868852459,248.02677361797598,0.17628597829999726
908,865.5462690070271,791.8677249923348,673.1395358219743,679.1925976696521,29,0.015625,343.79508196721304,265.25751114081856,0.22844297357890775
825,1054.1395782679317,989.2785917967558,836.0121622681618,835.1417261463994,48,0.015625,253.6034426229508,218.0861229338257,0.14005062124464568
930,811.010575294495,736.484854016453,644.403850659728,649.8230178149879,17,0.015625,379.02999999999986,281.9446857786885,0.2561415038949724
939,748.3287203498184,709.5864091999828,639.1945229843259,640.5614568946047,21,0.015625,360.397868852459,280.2072834510743,0.22250571474442707
942,738.092708773911,704.647115431726,634.0539157390594,635.9075991332681,17,0.015625,379.02999999999986,285.6775086931256,0.24629314647092387
944,746.0966954566538,708.5525806061924,636.0185286030173,637.8926930100412,3,0.015625,375.56918032786865,286.0363091616803,0.23839248760515147
903,841.6436492651701,801.3462644070387,711.1141141504049,712.8126203021124,24,0.015625,304.7172131147541,254.14988646579565,0.16594837597807507
811,1074.3007365614176,1014.4287832081318,890.0739476084709,889.900651221482,48,0.015625,246.51311475409835,212.387385136712,0.13843372857232134
925,1003.8585488498194,850.1255337148901,659.6298199146986,680.9653061110021,33,0.015625,374.2091803278688,279.18359617670654,0.25393707355844186
931,798.8621213287116,750.1123962923884,665.2156449854374,668.7236270504518,22,0.015625,344.06590163934425,272.5521109754678,0.20784910775273047
939,769.2234037443994,729.7433847561479,657.8518906608224,659.9018090072493,44,0.015625,361.48032786885244,283.0027010301268,0.21710068512275413
947,748.1490777805449,713.7983771972358,646.9497689977288,648.806088706068,41,0.015625,372.47081967213114,286.69380301064587,0.23029191048305697
947,912.771073281765,759.8294988274574,650.1374319195747,659.3006423997028,35,0.015625,372.7896721311476,286.8122620084126,0.23063248944431092
939,807.3538724333049,758.2635609433055,667.7174959331751,671.7046477362582,57,0.015625,363.33803278688526,281.0514502574956,0.22647390337376153
945,813.2751812040805,751.3370960950851,656.7303631454706,662.0938734979184,25,0.015625,378.2201639344262,288.0355790318847,0.23844467720704918
798,1211.31333546713,1140.1141609065237,949.9775236472487,945.769807068596,64,0.015625,240.04852459016396,208.92194460142298,0.1296678662861334
932,990.0582898408176,872.8462774306533,670.9659658372402,692.7042039779399,34,0.015625,374.86885245901635,280.71570470128637,0.25116289907821443
946,795.0922406464816,751.4657771214843,666.668388992548,669.1499758504834,2,0.015625,379.02999999999986,289.450321914165,0.2363392820775002
950,773.9583029597995,737.1304892003536,665.4428318142891,667.4212945690845,19,0.015625,375.7303278688524,290.00538970685903,0.22815549292554152
950,780.1436886191368,742.3521924763918,668.7581297010183,670.0328578528428,4,0.015625,369.53836065573756,288.2094142821968,0.22008255443149222
952,820.0894609838725,753.5950293764472,668.7823543325067,672.5213582194384,42,0.015625,373.49114754098366,289.86642266627325,0.22390015245417338
949,823.9439859054983,766.0991906188428,673.714934848249,679.089460010054,49,0.015625,369.4136065573771,287.1345265286732,0.22272888320350584
950,878.3841613307593,784.7033698111773,673.1082517653704,681.1464983601384,18,0.015625,378.2045901639343,289.7501696762322,0.23387981740084432
933,846.5899900719523,799.0135573782027,701.8792042508721,705.962299973879,60,0.015625,349.8216393442623,274.93133108673607,0.21408140559259703
934,1078.9919744804502,936.4441348239776,694.0570902079344,714.0689778016133,59,0.015625,356.910819672131,277.1207813248082,0.2235573536846553
835,1146.1493387073278,1083.4558524191375,899.4469549506903,898.8020978902932,55,0.015625,268.97721311475414,226.9847599292073,0.15611899870355012
905,1196.545345745981,1091.1322355270383,727.0958460867405,771.7473700363636,52,0.015625,341.56836065573765,262.5676006958279,0.23128828386869713
951,860.0888700038192,787.8089506179094,686.3855291157961,692.3322190817529,20,0.015625,370.0227868852458,288.9994117296754,0.21896860957565292
953,825.2767231315374,779.1849602945149,694.834865629673,697.5914557930911,29,0.015625,360.56885245901634,287.4040506318738,0.2029149254800336
955,806.0488671623172,766.1703345365822,689.1700522974133,691.0957472508433,1,0.015625,379.02999999999986,292.41384034580346,0.22852059112523132
956,843.9180978387592,773.5018147155641,686.4664517343044,691.0283948358096,43,0.015625,371.03098360655736,290.6443958842856,0.21665734473408294
867,1183.8613357394934,999.0410521626472,841.4148222655058,849.3009444110079,40,0.015625,279.31311475409836,237.31338911940932,0.15036789687324476
830,1143.2275735028088,1071.6370231471956,933.2917146384716,938.6129367132226,46,0.015625,277.18836065573765,226.2733332577344,0.18368385771161105
883,1141.5153819322588,1048.747018072754,803.4993605688214,830.7179123587366,8,0.015625,298.6813114754098,248.41710358779346,0.16828708712749363
942,886.3122010976075,823.293662071228,723.6038278788328,728.341330424099,26,0.015625,377.8450819672131,287.72829686591433,0.23850194008643605
950,839.5854000002147,803.2973185181618,721.317732706666,722.8976745735955,13,0.015625,362.51786885245895,287.3004147777235,0.2074861973365185
901,1079.1441974043853,924.7660208493472,800.5706761032343,806.9265603997284,39,0.015625,309.49557377049183,257.14671717221154,0.16914250488473828
779,1315.4591692611575,1237.0825903490186,1071.4802239090204,1064.856441112767,56,0.015625,228.58147540983606,198.14669234613555,0.13314632346795532
890,1324.1457363590596,1153.596694115549,789.0873681753874,830.2599767306488,28,0.015625,340.7273770491803,260.1553266879011,0.23647072641788186
947,911.0037944838408,828.9076725021005,728.0512321740389,733.656095180549,14,0.015625,351.65262295081965,281.99581674760856,0.19808413660816895
939,891.599630527198,840.9299856983125,753.2595805823803,756.4893689089855,7,0.015625,334.88885245901633,274.9410726218809,0.1790079884622969
859,1068.3890160173175,1015.373522043228,902.0408447831868,899.8063557589038,54,0.015625,291.6945901639344,238.64913553328745,0.18185272000017216
885,1212.476571425795,1126.0795276612043,807.5809180736542,857.3287327468136,31,0.015625,302.23704918032786,248.95983128634316,0.17627626407309574
913,1088.314842842519,983.4990089759232,792.6223743706942,807.0180106817763,37,0.015625,342.74098360655734,267.734638674141,0.2188426494641748
949,995.8282262086868,889.4931066781281,731.2327772378922,743.9195926623281,6,0.015625,353.54737704918017,283.8201163712142,0.1972218299565168
898,1017.111192680896,955.545699968934,839.6520651876926,840.5265904847472,61,0.015625,326.1375409836066,258.5481371672792,0.20724202314300513
951,1153.8094710558653,1019.891825504601,711.1150920391083,750.7988361238964,36,0.015625,364.74524590163935,289.0462627025476,0.20753932792726637
949,1021.1619873531164,891.7182651348412,747.3852559924126,759.1509819046097,30,0.015625,351.97639344262296,285.04099949686065,0.19017012274908066
868,1094.2214447259903,1040.705854818225,910.976780578494,910.3877006457604,62,0.015625,298.7355737704918,243.21179732059122,0.1858626200726853
950,1126.986123174429,986.362074315548,726.347953081131,760.2481339961532,27,0.015625,374.07147540983607,290.31452965661043,0.2239062619288487
944,939.7679728642108,882.3713603429496,769.7383053600788,774.1562111071307,51,0.015625,365.2790163934426,284.95531427011804,0.2198968419166125
942,1091.9793794862924,983.3295247517526,759.5200780779123,781.4799736189126,15,0.015625,338.12311475409837,277.0407005476492,0.18065140045474756
919,997.4190765991808,943.0890418589116,823.5575575381517,826.5116187289399,45,0.015625,339.75049180327875,267.3124941466377,0.2132093974968663
949,1078.1620940566067,949.3134720250964,764.2801068723202,778.3400702425687,50,0.015625,368.90377049180324,287.54485697963224,0.22054237451600872
963,1046.4442067593336,943.5451731085772,731.1194147914648,752.541428570979,11,0.015625,377.07442622950805,296.60123811278254,0.21341460072326715
962,905.5854301527144,851.626656576991,757.8394040465355,761.461216923833,5,0.015625,365.3527868852458,293.04395558853224,0.19791509437541294
947,930.0110518559812,879.3628573417664,787.0876993983984,790.4614717365574,23,0.015625,338.7860655737705,278.4959709163689,0.17795919249303793
857,1137.7849786728618,1087.8420621156693,959.9533602595328,957.8646725713802,47,0.015625,281.7944262295082,235.3661848169339,0.16475926097544843
963,1037.5745821744208,952.0108330994844,747.5086078047752,770.4078980249402,9,0.015625,379.02999999999986,294.92213020913334,0.221902935891266
940,978.4839836880564,921.7610009945928,806.7688541486859,810.6661300194585,53,0.015625,350.97999999999996,278.6351734370918,0.2061223618522656
966,1071.016906015575,967.5436364486814,750.5762157961726,771.4895073298339,10,0.015625,379.02999999999986,298.1911816393443,0.21327815307668418
970,896.655128337443,850.2597999759018,763.1724290549755,766.1439362675083,12,0.015625,373.39836065573763,298.3868624192869,0.2008886651369344
842,1180.3460915200412,1139.1753588803113,1022.8220419958234,1007.7412015786635,63,0.015625,270.5065573770492,228.22843202210274,0.15629242324065562
866,1373.2163615338504,1291.5739846415818,920.0647221878172,965.8502315616728,38,0.015625,299.28786885245904,241.97451022516287,0.19149910367917428
854,1371.7471050471067,1187.329053878784,974.9949034303428,989.491109023781,32,0.015625,278.69049180327875,234.6936756818716,0.15786981406047926
893,1297.8649057447908,1175.24084970355,882.5153354555368,914.005531765397,16,0.015625,305.55229508196715,253.58910543925248,0.17006316260453902
891,1158.023993484676,1085.9592803753912,924.5448214933276,927.2341432883096,58,0.015625,354.14262295081977,259.1751193993284,0.268161744441249
962,1191.0116609930992,1055.8742430061102,754.1306409984827,796.6255775897882,43,0.015625,372.13540983606555,295.11582390184265,0.20696656082298606
969,1030.9678934514525,912.3652409762144,779.388003051281,789.1689035624668,27,0.015625,375.775737704918,298.8859658511103,0.20461611578070066
971,933.0301924422384,881.4281387254596,784.4484876841307,788.5053030783339,3,0.015625,377.44213114754086,299.23169709860986,0.2072117222609651
953,975.769934821874,922.4929618649184,813.4231036528945,817.0538189342702,37,0.015625,356.50262295081956,284.90148109919124,0.20084323997107273
970,1126.285239458084,1003.0674511566758,774.195235222578,794.003399927657,33,0.015625,377.7373770491803,299.3172895459226,0.20760478646794756
934,1017.5610840134322,967.2961631789804,858.1729047000408,860.1913505487308,57,0.015625,362.99426229508197,278.7233736846913,0.23215487781425578
910,1218.0597047507763,1142.0469839125872,892.9173033684492,912.476240415623,39,0.015625,313.27000000000004,259.457920680807,0.17177539923769608
853,1197.707484699786,1150.0508195720613,1025.7544554769993,1027.6462975258285,62,0.015625,285.03245901639343,234.06740832303657,0.17880437501479662
965,1191.755055431276,1077.468437794596,771.1495170369744,819.5361811028837,19,0.015625,376.11459016393434,294.0646393799356,0.2181514701363651
969,998.667976856231,914.8533727973698,799.462640658021,806.0097348361259,42,0.015625,374.19311475409836,294.81790748388147,0.21212364455818072
970,1121.672499105334,950.0394847244024,792.7184104919434,805.3929661654796,41,0.015625,374.1167213114753,295.7432938218809,0.20948923965455069
877,1233.6072374507785,1164.9453765712678,991.6186444461346,988.7558624952508,47,0.015625,294.0693442622951,245.74606998308303,0.16432611974715094
771,1433.869644291699,1378.5229684785008,1241.150176152587,1243.6152513396762,63,0.015625,233.34688524590163,198.95191921541914,0.14739843642753997
959,1179.8207757063217,1085.7123107649386,796.0050506517291,839.6001538108248,10,0.015625,379.0021311475409,293.5138232899301,0.22556154921548785
858,1325.7996985688803,1210.7297662645578,1048.112902790308,1037.6249645598596,48,0.015625,274.6827868852459,234.90485805053225,0.1448140572832168
777,1528.264767937362,1442.6357585936782,1217.9226074367762,1232.8545887130258,55,0.015625,235.54163934426228,199.58027158241094,0.1526752036793419
829,1553.8657142221923,1437.5537648797035,1070.452455431223,1108.636791838692,38,0.015625,280.8183606557377,227.22549987701638,0.19084528751459442
954,1233.4867176413536,1127.7513706125317,819.3878745660186,860.4692696743408,17,0.015625,379.02999999999986,293.1148537031989,0.22667109805767618
965,1005.2593848295508,952.4675974622368,842.9070562124252,846.781191704287,21,0.015625,366.7370491803278,296.2285361268082,0.19225904012454972
